business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chamapara Health & Wellness Centre,Wellness Center,Hospital,Hospital,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,5.0,,"C7H2+QXV Dalton House, Lalgola, West Bengal 742148",Lalgola,24.4296908,88.2526541,ChIJ79nkJwDJ-zkRCbJld214JZ4,https://www.google.com/maps/place/?q=place_id:ChIJ79nkJwDJ-zkRCbJld214JZ4,part_333,2026-09-20 20:17:53
Chaitani Sub Centre,Wellness Center,Community health center,Community health center,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,,,"C5QQ+3JP, Paranpur, Maya, Lalgola, West Bengal 742148",742148,24.4377003,88.1890842,ChIJS973YOvL-zkR3de6K01P9og,https://www.google.com/maps/place/?q=place_id:ChIJS973YOvL-zkR3de6K01P9og,part_333,2026-09-20 20:17:53
মাঠের মোর,Wellness Center,Wellness center,Wellness center,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,,,"বার্জুমলা মাঠের মোর, বর্জুমলা, Bayra, West Bengal 742148",742148,24.4306459,88.21690269999999,ChIJCyWb6pTL-zkRALCFMifk8ZY,https://www.google.com/maps/place/?q=place_id:ChIJCyWb6pTL-zkRALCFMifk8ZY,part_333,2026-09-20 20:17:53
AASHRAY,Wellness Center,Wellness center,"Wellness center, Child health care center, Women's protection service",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 96799 35646,https://aashray.org/,4.9,,"dishari building, Cossimbazar Rd, Manindra Nagar Bazar, Bhatpara, Cossimbazar, Berhampore, Kasim Bazar, West Bengal 742102","Manindra Nagar Bazar, Bhatpara, Cossimbazar",24.1176885,88.2759404,ChIJtURYbtV9-TkRqJQQNHvsEr8,https://www.google.com/maps/place/?q=place_id:ChIJtURYbtV9-TkRqJQQNHvsEr8,part_333,2026-09-20 20:17:53
মধুপুর স্বাস্থ্য কেন্দ্র (Health Centre),Wellness Center,Community health center,Community health center,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,,,"97P9+Q85, Unnamed Road, Bajupur Madhupur, West Bengal 742148",742148,24.3869536,88.268388,ChIJH5tmDgDP-zkRPgGdWUvDDqA,https://www.google.com/maps/place/?q=place_id:ChIJH5tmDgDP-zkRPgGdWUvDDqA,part_333,2026-09-20 20:17:53
Aragya upachar kendra (আরগ্য উপচার কেন্দ্র),Wellness Center,Herbal medicine store,Herbal medicine store,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,4.0,,"C6CV+8XF, Paharpur, Lalgola, West Bengal 742148",742148,24.420812299999998,88.2449334,ChIJ3-zGfjTL-zkR-CPG520AvEA,https://www.google.com/maps/place/?q=place_id:ChIJ3-zGfjTL-zkR-CPG520AvEA,part_333,2026-09-20 20:17:53
Pain and Paralysis Rehabilitation Centre,Wellness Center,Health consultant,Health consultant,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,,,"Salafi Madrasah, Balarampur Road, Lalgola Station Rd, 1no Rail Gate, Lalgola, West Bengal 742148",1no Rail Gate,24.418796,88.25835409999999,ChIJ8xHtw7jP-zkRF8nxT5UiLXo,https://www.google.com/maps/place/?q=place_id:ChIJ8xHtw7jP-zkRF8nxT5UiLXo,part_333,2026-09-20 20:17:53
lalgola Physiotherapy centre,Wellness Center,Physiotherapy Center,Physiotherapy Center,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 83488 09873,N/A,5.0,,"C795+G8H, Balarampur Rd, Lalgola, Krishnapur, West Bengal 742148",742148,24.4188016,88.2583697,ChIJhWquKbPO-zkR_MLgENk2WjY,https://www.google.com/maps/place/?q=place_id:ChIJhWquKbPO-zkR_MLgENk2WjY,part_333,2026-09-20 20:17:53
Lalgola Upasastha Kendra,Wellness Center,Child health care center,Child health care center,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,3.0,,"C7C4+872, Lalgola, Krishnapur, West Bengal 742148",Lalgola,24.4207596,88.25562699999999,ChIJs0don1LJ-zkRFdFE3mHSoeo,https://www.google.com/maps/place/?q=place_id:ChIJs0don1LJ-zkRFdFE3mHSoeo,part_333,2026-09-20 20:17:53
MITHIPUR HEALTH AND WELLNESS CENTRE,Wellness Center,Hospital,Hospital,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,,,"F3QP+XVV, Mithipur, Rameswarpur, West Bengal 742213",Mithipur,24.489983199999998,88.08716,ChIJXYLKNgA3-jkRBsv7QgzkKvg,https://www.google.com/maps/place/?q=place_id:ChIJXYLKNgA3-jkRBsv7QgzkKvg,part_333,2026-09-20 20:17:53
