business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Saramsa Resort,Resort,Resort hotel,Resort hotel,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 83729 99691,N/A,4.2,,"Saramsa, Chota Singtam (Ranipool), Gangtok, Sikkim 737135",737133,27.281878799999998,88.59820789999999,ChIJYQkqcjyl5jkRJwwVG3vNi24,https://www.google.com/maps/place/?q=place_id:ChIJYQkqcjyl5jkRJwwVG3vNi24,part_331,2026-09-20 20:17:56,3228
Zostel Homes Pedong,Resort,Home Stay,Home Stay,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 33 4058 5536,https://www.zostel.com/destination/pedong/stay/zostel-homes-pedong-klmb102,4.6,,"Damsang Valley, 21st Mile, Reshi Road, Dist, PO, Pedong, West Bengal 734311",PO,27.1381737,88.5987765,ChIJqUJjWzYd5DkR-iuN03XC7nA,https://www.google.com/maps/place/?q=place_id:ChIJqUJjWzYd5DkR-iuN03XC7nA,part_331,2026-09-20 20:17:56,3229
Chander Pahar Retreat-(GolayHomestay),Resort,Resort hotel,Resort hotel,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 99036 96904,N/A,4.9,,"18th mile, Algarah, Kalimpong, West Bengal 734314",737133,27.1171661,88.5837063,ChIJNWWL9ukd5DkRCT-POqinalM,https://www.google.com/maps/place/?q=place_id:ChIJNWWL9ukd5DkRCT-POqinalM,part_331,2026-09-20 20:17:56,3230
Heaven Valley Homestay,Resort,Home Stay,Home Stay,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 89723 01131,http://www.silleryheavenvalley.com/,4.1,,"Sillery Gaon Rd, Paiengaon Forest, Sillery Gaon, West Bengal 734315",737133,27.1395739,88.57972869999999,ChIJw07xi74d5DkR2_bYYl-8_CE,https://www.google.com/maps/place/?q=place_id:ChIJw07xi74d5DkR2_bYYl-8_CE,part_331,2026-09-20 20:17:56,3231
Kanchanview Home Stay,Resort,Home Stay,Home Stay,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 98003 17023,https://tinchuleyhomestay.in/best-homestay-in-rishop/,4.1,,"4M52+HFC, Rishop Rd, Rishop, West Bengal 734311",737133,27.108984099999997,88.6509602,ChIJD1TRWNYD5DkRW8Thveu1dBk,https://www.google.com/maps/place/?q=place_id:ChIJD1TRWNYD5DkRW8Thveu1dBk,part_331,2026-09-20 20:17:56,3232
Green Valley Homestay by Northfreak,Resort,Home Stay,Home Stay,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 80137 00860,http://www.northfreak.com/,4.5,,"Upper, Rishop Rd, Rishop, West Bengal 734311",737133,27.1083324,88.6507025,ChIJAQAAwDwD5DkR7IxM-Oc82SM,https://www.google.com/maps/place/?q=place_id:ChIJAQAAwDwD5DkR7IxM-Oc82SM,part_331,2026-09-20 20:17:56,3233
Khaling HomeStay,Resort,Home Stay,Home Stay,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 99338 03187,http://www.ramdhurakhalinghomestay.com/,4.3,,"4HF9+V6Q, Burmiak, Munsong Road, Darjeeling, Kalimpong, West Bengal 734315",737133,27.124722499999997,88.5680979,ChIJF3Ta0M0d5DkR7n1fGi75Hgw,https://www.google.com/maps/place/?q=place_id:ChIJF3Ta0M0d5DkR7n1fGi75Hgw,part_331,2026-09-20 20:17:56,3234
"Club Mahindra Resort - Le Vintuna, Gangtok, Sikkim",Resort,Resort hotel,Resort hotel,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 92288 17929,https://www.clubmahindra.com/our-resorts/le-vintuna-gangtok?utm_source=google&utm_medium=maps&utm_campaign=Club-Mahindra-Resorts-Le-Vintuna-Gangtok-Sikkim&campaign=2210WebRegular&refid=LTR-organic-google-maps-Club-Mahindra-Resorts-Le-Vintuna-Gangtok-Sikkim,4.3,,"Namli, Block 1, Ranipool, Gangtok, Sikkim 737135",Block 1,27.2760403,88.5925594,ChIJnZoO3aml5jkRQ7iSlRiVaAQ,https://www.google.com/maps/place/?q=place_id:ChIJnZoO3aml5jkRQ7iSlRiVaAQ,part_331,2026-09-20 20:17:56,3235
"Tashi Home Stay, Icha Gaon",Resort,Home Stay,Home Stay,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 98007 47077,N/A,4.2,,"Echha goan Owner of Tashi home stay, Icche Gaon, West Bengal 734315",737133,27.1348281,88.5752026,ChIJYcTpZMcd5DkR_APLMB9T5dc,https://www.google.com/maps/place/?q=place_id:ChIJYcTpZMcd5DkR_APLMB9T5dc,part_331,2026-09-20 20:17:56,3236
Weekend Homestay,Resort,Home Stay,Home Stay,737133,West Bengal Circle,North Bengal Region,Sikkim Division,"Rhenock SO, Amba BO, Aritar BO",+91 80014 70464,N/A,4.1,,"Rishi Road, Rhenock Bazar, East Sikkim, Rhenak, Sikkim 737133","Rhenock Bazar, East Sikkim",27.173745999999998,88.6422592,ChIJT0a0vASo5jkRlnOPCELqRDw,https://www.google.com/maps/place/?q=place_id:ChIJT0a0vASo5jkRlnOPCELqRDw,part_331,2026-09-20 20:17:56,3237
