business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
CCTV camera sales & service point,CCTV Installation and Security System,Security system installation service,"Security system installation service, Car security system installer, Closed circuit television, Security service, Security system supplier",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 86700 78195,N/A,5.0,78.0,"Babupara Rd, opposite primary school, Thakur Nagar, CHAWMATHA, Karola, West Bengal 743287","Thakur Nagar, CHAWMATHA",22.9241366,88.7731783,ChIJuUZ-wYO1-DkROSPkz6NAGhE,https://www.google.com/maps/place/?q=place_id:ChIJuUZ-wYO1-DkROSPkz6NAGhE,part_333,2026-09-20 20:18:00,4244
AKASH CCTV CAMERA INSTALLING & SARVICE,CCTV Installation and Security System,Camera store,Camera store,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,5.0,1.0,"Domkal Domkal zaman tokis road, West Bengal 742406",742148,24.029050299999998,88.51966569999999,ChIJJek2VINd-TkRao5wzL0Bhtc,https://www.google.com/maps/place/?q=place_id:ChIJJek2VINd-TkRao5wzL0Bhtc,part_333,2026-09-20 20:18:00,4245
Master of Security System,CCTV Installation and Security System,Electronics Accessories Wholesaler,Electronics Accessories Wholesaler,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 90647 97437,http://masterofsecuritysystem.com/,5.0,1.0,"Chunakali Nimtala More, jalaungi road, near by Nimtala High school, Berhampore, West Bengal 742002","Raninagar, Nimtala",24.119212599999997,88.29203869999999,ChIJN64HM2N9-TkR-ZZ38thX0WM,https://www.google.com/maps/place/?q=place_id:ChIJN64HM2N9-TkR-ZZ38thX0WM,part_333,2026-09-20 20:18:00,4246
advance cctv security system,CCTV Installation and Security System,Computer service,Computer service,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 95632 20091,N/A,4.7,14.0,"Sukantapally, Rampurhat, West Bengal 731224",Sukantapally,24.1746792,87.775153,ChIJg99YeQIf-jkRskGB3E80Gts,https://www.google.com/maps/place/?q=place_id:ChIJg99YeQIf-jkRskGB3E80Gts,part_333,2026-09-20 20:18:00,4247
Security solution,CCTV Installation and Security System,Security system installation service,"Security system installation service, Service establishment",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",01763-015869,N/A,,,"Security solution, 742148, India",742148,24.3375642,88.6556255,ChIJv3dzciC9LQsRie0MUyyLauA,https://www.google.com/maps/place/?q=place_id:ChIJv3dzciC9LQsRie0MUyyLauA,part_333,2026-09-20 20:18:00,4248
LOKENATH ELECTRONICS AND SECURITY SYSTEM (CCTV CAMERA AND COMPUTER SUPPORT),CCTV Installation and Security System,Computer security service,Computer security service,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 83487 56997,N/A,4.7,13.0,"STALL NO-75, Police Station, opposite Tarapith, T.R.D.A, KARMATRITHA, Tarapith, West Bengal 731233","T.R.D.A, KARMATRITHA",24.114339599999997,87.79885809999999,ChIJvSKZdVL1-TkRfL23Pha071o,https://www.google.com/maps/place/?q=place_id:ChIJvSKZdVL1-TkRfL23Pha071o,part_333,2026-09-20 20:18:00,4249
"""SMART EYE SECURITY SOLUTIONS""",CCTV Installation and Security System,Security system installation service,"Security system installation service, Camera repair shop, Camera store, Computer repair service, Printer repair service",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 95630 29436,https://mybillbook.in/store/smart_eye_security_solutions,5.0,65.0,"V269+QH4 JB MARKET, near JIBON REKHA NURSING HOME, Kaliachak, Baliadanga, West Bengal 732201",742148,24.8619375,88.01893749999999,ChIJD26mj4VZ-jkRHLi3z6CIYp4,https://www.google.com/maps/place/?q=place_id:ChIJD26mj4VZ-jkRHLi3z6CIYp4,part_333,2026-09-20 20:18:00,4250
Om security and it solution (cctv),CCTV Installation and Security System,Computer security service,Computer security service,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 70010 55120,N/A,5.0,122.0,"Chaklamath, Rampurhat, West Bengal 731224",742148,24.1693121,87.7798486,ChIJL2UXMgUf-jkRFlfYdH7cd7Y,https://www.google.com/maps/place/?q=place_id:ChIJL2UXMgUf-jkRFlfYdH7cd7Y,part_333,2026-09-20 20:18:00,4251
GLOBAL CCTV SECURITY SYSTEM,CCTV Installation and Security System,Security system installation service,Security system installation service,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 86170 68388,N/A,5.0,20.0,"Subhash pally nandalal ghosh road, post, near kishore sangha club zora, Bangaon, West Bengal 743235",742148,23.0407616,88.8210896,ChIJiXaC4_w1_zkRan24afrmfRg,https://www.google.com/maps/place/?q=place_id:ChIJiXaC4_w1_zkRan24afrmfRg,part_333,2026-09-20 20:18:00,4252
Solution Cctv System,CCTV Installation and Security System,Security system installation service,"Security system installation service, Camera repair shop, Car security system installer, Computer networking service, Computer repair service, Computer service, Electronics repair shop, Office equipment supplier, Security service, Telecommunications service provider",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 78724 09180,https://solutioncomtech.com/,4.9,35.0,"Saktigarh Rd, Bangaon, West Bengal 743235",742148,23.043581099999997,88.8207109,ChIJs3QcqN01_zkRWSX2zExmSoY,https://www.google.com/maps/place/?q=place_id:ChIJs3QcqN01_zkRWSX2zExmSoY,part_333,2026-09-20 20:18:00,4253
