business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Palm aqua resort murshidabad,Resort,Resort hotel,Resort hotel,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 98830 35055,https://palmaquaresortnspa.in/,4.2,,"Shibpur Toll Plaza, 557G+R98 Gopgram NH 34, PS, beside Dhanalaxmi Rich mill, Gopgram, Nabagram, West Bengal 742187",742148,24.1645625,88.17593749999999,ChIJX7O7GwDV-zkRPk418mOFVtw,https://www.google.com/maps/place/?q=place_id:ChIJX7O7GwDV-zkRPk418mOFVtw,part_333,2026-09-20 20:17:55,3582
Vila's Club Resort,Resort,Resort hotel,"Resort hotel, Cafe",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 90462 58703,https://www.vilasclubresort.com/,4.2,,"Raghunath Tala, PATHSALA, RAGHUNATHTALA, Raninagar, Gora Bazar, Chaltia, Berhampore, West Bengal 742407","Raninagar, Ajodhya Nagar P",24.075269199999997,88.2575224,ChIJezx-WQB9-TkRLL5IcxmxmsE,https://www.google.com/maps/place/?q=place_id:ChIJezx-WQB9-TkRLL5IcxmxmsE,part_333,2026-09-20 20:17:55,3583
Vila's Banquet Resort,Resort,Resort hotel,Resort hotel,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,4.2,,"37G5+453, Raninagar, Ajodhya Nagar P, Berhampore, West Bengal 742407","Raninagar, Ajodhya Nagar P",24.07526,88.25792,ChIJsxW7OQB9-TkRj0KpINrHvYc,https://www.google.com/maps/place/?q=place_id:ChIJsxW7OQB9-TkRj0KpINrHvYc,part_333,2026-09-20 20:17:55,3584
UDDYAG VILLA HOLIDAY RESORT,Resort,Hotel,Hotel,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 94340 42855,N/A,3.8,,"Moti Jhil Bypass Rd, Lalbagh, Murshidabad, West Bengal 742149",Lalbagh,24.1645801,88.2709891,ChIJMcJPzEbW-zkRUNpdFNirj8I,https://www.google.com/maps/place/?q=place_id:ChIJMcJPzEbW-zkRUNpdFNirj8I,part_333,2026-09-20 20:17:55,3585
OYO 40730 Green World Resort,Resort,Hotel,Hotel,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 124 620 1324,https://www.oyorooms.com/59139/,4.0,,"NH 12, Berhampore, Math Binkar, West Bengal 742408",742148,24.0245438,88.2478553,ChIJ6ybS4uJ7-TkRwrra2eWX1Ao,https://www.google.com/maps/place/?q=place_id:ChIJ6ybS4uJ7-TkRwrra2eWX1Ao,part_333,2026-09-20 20:17:55,3586
COSSIMBAZAR PALACE OF THE ROYS (RAJBARI),Resort,Resort hotel,"Resort hotel, Heritage museum, Restaurant",742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 98310 31108,https://www.cossimbazarpalaceroys.com/,4.4,,"12, Cossimbazar Rd, Raninagar, Rajbari Para, Kasim Bazar, Berhampore, West Bengal 742102","Raninagar, Rajbari Para",24.1244573,88.2711563,ChIJc_6Pb459-TkRPkNDXOaa_1g,https://www.google.com/maps/place/?q=place_id:ChIJc_6Pb459-TkRPkNDXOaa_1g,part_333,2026-09-20 20:17:55,3587
Golden Retreat,Resort,Hotel,Hotel,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 90460 12407,http://www.goldenretreats.in/,4.3,,"Raninagar, Gora Bazar, Berhampore, West Bengal 742101","Raninagar, Gora Bazar",24.092187499999998,88.2640625,ChIJtzvuC7x9-TkRBZpk2l8GFA4,https://www.google.com/maps/place/?q=place_id:ChIJtzvuC7x9-TkRBZpk2l8GFA4,part_333,2026-09-20 20:17:55,3588
Dream World resort,Resort,Restaurant,Restaurant,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 76798 19825,N/A,4.3,,"3775+R9G, NH 12, Raninagar, paschimgamini, Bhakuri Village, Berhampore, Chaltia, West Bengal 742407","Raninagar, paschimgamini, Bhakuri Village",24.064709,88.25778,ChIJqbqNAQB9-TkRqo5sGtjiTgs,https://www.google.com/maps/place/?q=place_id:ChIJqbqNAQB9-TkRqo5sGtjiTgs,part_333,2026-09-20 20:17:55,3589
Hotel O Roy Villa Resort,Resort,Hotel,Hotel,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",+91 124 620 1324,https://www.oyorooms.com/91418/,3.5,,"New Balarampur Halt NH12, Bairagachi, Near New Balarampur, Bairagachi, Berhampore, West Bengal 742165",742148,24.050338,88.24817999999999,ChIJ3xNoLgR9-TkRhCHR8Jg-LNM,https://www.google.com/maps/place/?q=place_id:ChIJ3xNoLgR9-TkRhCHR8Jg-LNM,part_333,2026-09-20 20:17:55,3590
Pother Sathi,Resort,Resort hotel,Resort hotel,742148,West Bengal Circle,Kolkata Region,Murshidabad Division,"Lalgola SO, Ashariadaha BO, Bajupur Madhupur BO",N/A,N/A,4.0,,"4MFC+MCQ, Berhampore - Jalangi Rd, Madhubona, West Bengal 742305",742148,24.1242,88.67110389999999,ChIJkZK1F81X-TkRoB-i_yiaYPU,https://www.google.com/maps/place/?q=place_id:ChIJkZK1F81X-TkRoB-i_yiaYPU,part_333,2026-09-20 20:17:55,3591
